<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
26.0,104822345728.0,1.0,0.0,,,,,0.0,0.0,3838836736.0,128.0,224.0,0.02239679154008627,104844105728.0,21461078016.0,21461078016.0,3838836736.0,513000.0,513000.0,squeezenet,57.0,1248424.0,0.0,,,1.0,21760000.0,,,26.0,0.0,3.0,0.0,,,,,,
13.0,15346630656.0,2.0,0.0,3.0,123633664.0,,,0.0,0.0,1970274304.0,1.0,224.0,0.002600981295108795,15470314496.0,1849688064.0,1849688064.0,1970274304.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,50176.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,30693261312.0,2.0,0.0,3.0,247267328.0,,,0.0,0.0,2381316096.0,2.0,224.0,0.0028507810086011885,30940628992.0,3699376128.0,3699376128.0,2381316096.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,100352.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,61386522624.0,2.0,0.0,3.0,494534656.0,,,0.0,0.0,2381316096.0,4.0,224.0,0.003984305821359157,61881257984.0,7398752256.0,7398752256.0,2381316096.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,200704.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,92079783936.0,2.0,0.0,3.0,741801984.0,,,0.0,0.0,2381316096.0,6.0,224.0,0.0050464259460568425,92821886976.0,11098128384.0,11098128384.0,2381316096.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,301056.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,122773045248.0,2.0,0.0,3.0,989069312.0,,,0.0,0.0,2381316096.0,8.0,224.0,0.006622065976262093,123762515968.0,14797504512.0,14797504512.0,2381316096.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,401408.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,184159567872.0,2.0,0.0,3.0,1483603968.0,,,0.0,0.0,2381316096.0,12.0,224.0,0.00892906505614519,185643773952.0,22196256768.0,22196256768.0,2381316096.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,602112.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,245546090496.0,2.0,0.0,3.0,1978138624.0,,,0.0,0.0,2381316096.0,16.0,224.0,0.011638733372092248,247525031936.0,29595009024.0,29595009024.0,2381316096.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,802816.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,306932613120.0,2.0,0.0,3.0,2472673280.0,,,0.0,0.0,2383413248.0,20.0,224.0,0.015182224102318287,309406289920.0,36993761280.0,36993761280.0,2383413248.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,1003520.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,368319135744.0,2.0,0.0,3.0,2967207936.0,,,0.0,0.0,2383413248.0,24.0,224.0,0.01706873085349798,371287547904.0,44392513536.0,44392513536.0,2383413248.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,1204224.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,429705658368.0,2.0,0.0,3.0,3461742592.0,,,0.0,0.0,2383413248.0,28.0,224.0,0.02024430856108665,433168805888.0,51791265792.0,51791265792.0,2383413248.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,1404928.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,491092180992.0,2.0,0.0,3.0,3956277248.0,,,0.0,0.0,2796552192.0,32.0,224.0,0.022094466723501682,495050063872.0,59190018048.0,59190018048.0,2796552192.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,1605632.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,613865226240.0,2.0,0.0,3.0,4945346560.0,,,0.0,0.0,3312451584.0,40.0,224.0,0.02804489713162184,618812579840.0,73987522560.0,73987522560.0,3312451584.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,2007040.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,736638271488.0,2.0,0.0,3.0,5934415872.0,,,0.0,0.0,3931111424.0,48.0,224.0,0.032565307058393965,742575095808.0,88785027072.0,88785027072.0,3931111424.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,2408448.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,859411316736.0,2.0,0.0,3.0,6923485184.0,,,0.0,0.0,4652531712.0,56.0,224.0,0.038239629566669465,866337611776.0,103582531584.0,103582531584.0,4652531712.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,2809856.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,982184361984.0,2.0,0.0,3.0,7912554496.0,,,0.0,0.0,5476712448.0,64.0,224.0,0.04281183313578367,990100127744.0,118380036096.0,118380036096.0,5476712448.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,3211264.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1473276542976.0,2.0,0.0,3.0,11868831744.0,,,0.0,0.0,6711934976.0,96.0,224.0,0.06348767038434744,1485150191616.0,177570054144.0,177570054144.0,6711934976.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,4816896.0,,,15.0,0.0,5.0,0.0,,,,,,
13.0,1964368723968.0,2.0,0.0,3.0,15825108992.0,,,0.0,0.0,8358199296.0,128.0,224.0,0.08429313413798807,1980200255488.0,236760072192.0,236760072192.0,8358199296.0,102764544.0,102764544.0,vgg16,39.0,138357544.0,0.0,,,1.0,6422528.0,,,15.0,0.0,5.0,0.0,,,,,,
160.0,7725699072.0,,,1.0,2208000.0,,,0.0,0.0,1343225856.0,1.0,224.0,0.041830689087510114,7845841056.0,437133312.0,437133312.0,1343225856.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,117656448.0,,,,,160.0,0.0,1.0,0.0,3.0,277536.0,,,,
160.0,15451398144.0,,,1.0,4416000.0,,,0.0,0.0,1395654656.0,2.0,224.0,0.03565423786640167,15691682112.0,874266624.0,874266624.0,1395654656.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,235312896.0,,,,,160.0,0.0,1.0,0.0,3.0,555072.0,,,,
160.0,30902796288.0,,,1.0,8832000.0,,,0.0,0.0,1466957824.0,4.0,224.0,0.03496379554271698,31383364224.0,1748533248.0,1748533248.0,1466957824.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,470625792.0,,,,,160.0,0.0,1.0,0.0,3.0,1110144.0,,,,
160.0,46354194432.0,,,1.0,13248000.0,,,0.0,0.0,1515192320.0,6.0,224.0,0.036152342520654204,47075046336.0,2622799872.0,2622799872.0,1515192320.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,705938688.0,,,,,160.0,0.0,1.0,0.0,3.0,1665216.0,,,,
160.0,61805592576.0,,,1.0,17664000.0,,,0.0,0.0,1540358144.0,8.0,224.0,0.03621334992349149,62766728448.0,3497066496.0,3497066496.0,1540358144.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,941251584.0,,,,,160.0,0.0,1.0,0.0,3.0,2220288.0,,,,
160.0,92708388864.0,,,1.0,26496000.0,,,0.0,0.0,1605369856.0,12.0,224.0,0.03413669615983963,94150092672.0,5245599744.0,5245599744.0,1605369856.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,1411877376.0,,,,,160.0,0.0,1.0,0.0,3.0,3330432.0,,,,
160.0,123611185152.0,,,1.0,35328000.0,,,0.0,0.0,1691353088.0,16.0,224.0,0.03423372954130173,125533456896.0,6994132992.0,6994132992.0,1691353088.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,1882503168.0,,,,,160.0,0.0,1.0,0.0,3.0,4440576.0,,,,
160.0,154513981440.0,,,1.0,44160000.0,,,0.0,0.0,1796210688.0,20.0,224.0,0.034144359081983565,156916821120.0,8742666240.0,8742666240.0,1796210688.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,2353128960.0,,,,,160.0,0.0,1.0,0.0,3.0,5550720.0,,,,
160.0,185416777728.0,,,1.0,52992000.0,,,0.0,0.0,1924136960.0,24.0,224.0,0.03367079477757216,188300185344.0,10491199488.0,10491199488.0,1924136960.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,2823754752.0,,,,,160.0,0.0,1.0,0.0,3.0,6660864.0,,,,
160.0,216319574016.0,,,1.0,61824000.0,,,0.0,0.0,2003828736.0,28.0,224.0,0.034603970125317574,219683549568.0,12239732736.0,12239732736.0,2003828736.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,3294380544.0,,,,,160.0,0.0,1.0,0.0,3.0,7771008.0,,,,
160.0,247222370304.0,,,1.0,70656000.0,,,0.0,0.0,2094006272.0,32.0,224.0,0.03814860843122005,251066913792.0,13988265984.0,13988265984.0,2094006272.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,3765006336.0,,,,,160.0,0.0,1.0,0.0,3.0,8881152.0,,,,
160.0,309027962880.0,,,1.0,88320000.0,,,0.0,0.0,2303721472.0,40.0,224.0,0.04579610619693995,313833642240.0,17485332480.0,17485332480.0,2303721472.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,4706257920.0,,,,,160.0,0.0,1.0,0.0,3.0,11101440.0,,,,
160.0,370833555456.0,,,1.0,105984000.0,,,0.0,0.0,2588934144.0,48.0,224.0,0.053847901150584215,376600370688.0,20982398976.0,20982398976.0,2588934144.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,5647509504.0,,,,,160.0,0.0,1.0,0.0,3.0,13321728.0,,,,
160.0,432639148032.0,,,1.0,123648000.0,,,0.0,0.0,2748317696.0,56.0,224.0,0.06252960674464703,439367099136.0,24479465472.0,24479465472.0,2748317696.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,6588761088.0,,,,,160.0,0.0,1.0,0.0,3.0,15542016.0,,,,
160.0,494444740608.0,,,1.0,141312000.0,,,0.0,0.0,2928672768.0,64.0,224.0,0.06952337231487035,502133827584.0,27976531968.0,27976531968.0,2928672768.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,7530012672.0,,,,,160.0,0.0,1.0,0.0,3.0,17762304.0,,,,
160.0,741667110912.0,,,1.0,211968000.0,,,0.0,0.0,3431989248.0,96.0,224.0,0.1018287230283022,753200741376.0,41964797952.0,41964797952.0,3431989248.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,11295019008.0,,,,,160.0,0.0,1.0,0.0,3.0,26643456.0,,,,
160.0,988889481216.0,,,1.0,282624000.0,,,0.0,0.0,4100980736.0,128.0,224.0,0.1335644695907831,1004267655168.0,55953063936.0,55953063936.0,4100980736.0,2230272.0,2230272.0,densenet,486.0,28681000.0,0.0,161.0,15060025344.0,,,,,160.0,0.0,1.0,0.0,3.0,35524608.0,,,,
96.0,2835873120.0,1.0,0.0,2.0,2048000.0,,,0.0,0.0,1326448640.0,1.0,224.0,0.022458348982036115,2856567712.0,373800960.0,373800960.0,1326448640.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,18593344.0,1.0,53248.0,,,,,2.0,0.0,,,,,,
96.0,5671746240.0,1.0,0.0,2.0,4096000.0,,,0.0,0.0,1378877440.0,2.0,224.0,0.020274936594069003,5713135424.0,747601920.0,747601920.0,1378877440.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,37186688.0,1.0,106496.0,,,,,2.0,0.0,,,,,,
96.0,11343492480.0,1.0,0.0,2.0,8192000.0,,,0.0,0.0,1401946112.0,4.0,224.0,0.02053938079625368,11426270848.0,1495203840.0,1495203840.0,1401946112.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,74373376.0,1.0,212992.0,,,,,2.0,0.0,,,,,,
96.0,17015238720.0,1.0,0.0,2.0,12288000.0,,,0.0,0.0,1404043264.0,6.0,224.0,0.01987045984715224,17139406272.0,2242805760.0,2242805760.0,1404043264.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,111560064.0,1.0,319488.0,,,,,2.0,0.0,,,,,,
96.0,22686984960.0,1.0,0.0,2.0,16384000.0,,,0.0,0.0,1404043264.0,8.0,224.0,0.019321101345121862,22852541696.0,2990407680.0,2990407680.0,1404043264.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,148746752.0,1.0,425984.0,,,,,2.0,0.0,,,,,,
96.0,34030477440.0,1.0,0.0,2.0,24576000.0,,,0.0,0.0,1452277760.0,12.0,224.0,0.018989979289472103,34278812544.0,4485611520.0,4485611520.0,1452277760.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,223120128.0,1.0,638976.0,,,,,2.0,0.0,,,,,,
96.0,45373969920.0,1.0,0.0,2.0,32768000.0,,,0.0,0.0,1490026496.0,16.0,224.0,0.020487017929553986,45705083392.0,5980815360.0,5980815360.0,1490026496.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,297493504.0,1.0,851968.0,,,,,2.0,0.0,,,,,,
96.0,56717462400.0,1.0,0.0,2.0,40960000.0,,,0.0,0.0,1536163840.0,20.0,224.0,0.01854865774512291,57131354240.0,7476019200.0,7476019200.0,1536163840.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,371866880.0,1.0,1064960.0,,,,,2.0,0.0,,,,,,
96.0,68060954880.0,1.0,0.0,2.0,49152000.0,,,0.0,0.0,1592786944.0,24.0,224.0,0.019913496822118758,68557625088.0,8971223040.0,8971223040.0,1592786944.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,446240256.0,1.0,1277952.0,,,,,2.0,0.0,,,,,,
96.0,79404447360.0,1.0,0.0,2.0,57344000.0,,,0.0,0.0,1657798656.0,28.0,224.0,0.019370637461543085,79983895936.0,10466426880.0,10466426880.0,1657798656.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,520613632.0,1.0,1490944.0,,,,,2.0,0.0,,,,,,
96.0,90747939840.0,1.0,0.0,2.0,65536000.0,,,0.0,0.0,1731198976.0,32.0,224.0,0.01937336679548025,91410166784.0,11961630720.0,11961630720.0,1731198976.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,594987008.0,1.0,1703936.0,,,,,2.0,0.0,,,,,,
96.0,113434924800.0,1.0,0.0,2.0,81920000.0,,,0.0,0.0,1823473664.0,40.0,224.0,0.01939353663474321,114262708480.0,14952038400.0,14952038400.0,1823473664.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,743733760.0,1.0,2129920.0,,,,,2.0,0.0,,,,,,
96.0,136121909760.0,1.0,0.0,2.0,98304000.0,,,0.0,0.0,1934622720.0,48.0,224.0,0.01959052011370659,137115250176.0,17942446080.0,17942446080.0,1934622720.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,892480512.0,1.0,2555904.0,,,,,2.0,0.0,,,,,,
96.0,158808894720.0,1.0,0.0,2.0,114688000.0,,,0.0,0.0,2062548992.0,56.0,224.0,0.019065669737756245,159967791872.0,20932853760.0,20932853760.0,2062548992.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,1041227264.0,1.0,2981888.0,,,,,2.0,0.0,,,,,,
96.0,181495879680.0,1.0,0.0,2.0,131072000.0,,,0.0,0.0,2209349632.0,64.0,224.0,0.020860456861555576,182820333568.0,23923261440.0,23923261440.0,2209349632.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,1189974016.0,1.0,3407872.0,,,,,2.0,0.0,,,,,,
96.0,272243819520.0,1.0,0.0,2.0,196608000.0,,,0.0,0.0,2578448384.0,96.0,224.0,0.029599963128566737,274230500352.0,35884892160.0,35884892160.0,2578448384.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,1784961024.0,1.0,5111808.0,,,,,2.0,0.0,,,,,,
96.0,362991759360.0,1.0,0.0,2.0,262144000.0,,,0.0,0.0,2872049664.0,128.0,224.0,0.0381356418132782,365640667136.0,47846522880.0,47846522880.0,2872049664.0,2049000.0,2049000.0,inception,198.0,27161264.0,0.0,96.0,2379948032.0,1.0,6815744.0,,,,,2.0,0.0,,,,,,
59.0,1497352192.0,3.0,0.0,5.0,1024000.0,,,0.0,0.0,1259339776.0,1.0,224.0,0.016350317187607287,1511332032.0,346816512.0,346816512.0,1259339776.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,12904640.0,1.0,51200.0,,,,,13.0,0.0,,,,,,
59.0,2994704384.0,3.0,0.0,5.0,2048000.0,,,0.0,0.0,1292894208.0,2.0,224.0,0.012417880073189736,3022664064.0,693633024.0,693633024.0,1292894208.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,25809280.0,1.0,102400.0,,,,,13.0,0.0,,,,,,
59.0,5989408768.0,3.0,0.0,5.0,4096000.0,,,0.0,0.0,1292894208.0,4.0,224.0,0.013671276345849036,6045328128.0,1387266048.0,1387266048.0,1292894208.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,51618560.0,1.0,204800.0,,,,,13.0,0.0,,,,,,
59.0,8984113152.0,3.0,0.0,5.0,6144000.0,,,0.0,0.0,1292894208.0,6.0,224.0,0.011796266958117484,9067992192.0,2080899072.0,2080899072.0,1292894208.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,77427840.0,1.0,307200.0,,,,,13.0,0.0,,,,,,
59.0,11978817536.0,3.0,0.0,5.0,8192000.0,,,0.0,0.0,1292894208.0,8.0,224.0,0.011859126575291156,12090656256.0,2774532096.0,2774532096.0,1292894208.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,103237120.0,1.0,409600.0,,,,,13.0,0.0,,,,,,
59.0,17968226304.0,3.0,0.0,5.0,12288000.0,,,0.0,0.0,1339031552.0,12.0,224.0,0.012616286426782608,18135984384.0,4161798144.0,4161798144.0,1339031552.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,154855680.0,1.0,614400.0,,,,,13.0,0.0,,,,,,
59.0,23957635072.0,3.0,0.0,5.0,16384000.0,,,0.0,0.0,1399848960.0,16.0,224.0,0.012260602414608,24181312512.0,5549064192.0,5549064192.0,1399848960.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,206474240.0,1.0,819200.0,,,,,13.0,0.0,,,,,,
59.0,29947043840.0,3.0,0.0,5.0,20480000.0,,,0.0,0.0,1441792000.0,20.0,224.0,0.011791988275945188,30226640640.0,6936330240.0,6936330240.0,1441792000.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,258092800.0,1.0,1024000.0,,,,,13.0,0.0,,,,,,
59.0,35936452608.0,3.0,0.0,5.0,24576000.0,,,0.0,0.0,1492123648.0,24.0,224.0,0.01166184302419424,36271968768.0,8323596288.0,8323596288.0,1492123648.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,309711360.0,1.0,1228800.0,,,,,13.0,0.0,,,,,,
59.0,41925861376.0,3.0,0.0,5.0,28672000.0,,,0.0,0.0,1548746752.0,28.0,224.0,0.011782207340002059,42317296896.0,9710862336.0,9710862336.0,1548746752.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,361329920.0,1.0,1433600.0,,,,,13.0,0.0,,,,,,
59.0,47915270144.0,3.0,0.0,5.0,32768000.0,,,0.0,0.0,1613758464.0,32.0,224.0,0.012258744798600674,48362625024.0,11098128384.0,11098128384.0,1613758464.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,412948480.0,1.0,1638400.0,,,,,13.0,0.0,,,,,,
59.0,59894087680.0,3.0,0.0,5.0,40960000.0,,,0.0,0.0,1695547392.0,40.0,224.0,0.011450618319213393,60453281280.0,13872660480.0,13872660480.0,1695547392.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,516185600.0,1.0,2048000.0,,,,,13.0,0.0,,,,,,
59.0,71872905216.0,3.0,0.0,5.0,49152000.0,,,0.0,0.0,1792016384.0,48.0,224.0,0.011815025284886359,72543937536.0,16647192576.0,16647192576.0,1792016384.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,619422720.0,1.0,2457600.0,,,,,13.0,0.0,,,,,,
59.0,83851722752.0,3.0,0.0,5.0,57344000.0,,,0.0,0.0,1905262592.0,56.0,224.0,0.01187404952943325,84634593792.0,19421724672.0,19421724672.0,1905262592.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,722659840.0,1.0,2867200.0,,,,,13.0,0.0,,,,,,
59.0,95830540288.0,3.0,0.0,5.0,65536000.0,,,0.0,0.0,2035286016.0,64.0,224.0,0.012312162294983863,96725250048.0,22196256768.0,22196256768.0,2035286016.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,825896960.0,1.0,3276800.0,,,,,13.0,0.0,,,,,,
59.0,143745810432.0,3.0,0.0,5.0,98304000.0,,,0.0,0.0,2383413248.0,96.0,224.0,0.017708957009017468,145087875072.0,33294385152.0,33294385152.0,2383413248.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,1238845440.0,1.0,4915200.0,,,,,13.0,0.0,,,,,,
59.0,191661080576.0,3.0,0.0,5.0,131072000.0,,,0.0,0.0,2846883840.0,128.0,224.0,0.022482329048216343,193450500096.0,44392513536.0,44392513536.0,2846883840.0,1025000.0,1025000.0,googlenet,140.0,13004888.0,0.0,59.0,1651793920.0,1.0,6553600.0,,,,,13.0,0.0,,,,,,
56.0,143883992.0,,,1.0,1024000.0,,,0.0,0.0,1232076800.0,1.0,224.0,0.01257088165730238,152708792.0,23281664.0,23281664.0,1232076800.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,7800800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,287767984.0,,,1.0,2048000.0,,,0.0,0.0,1234173952.0,2.0,224.0,0.009372891299426556,305417584.0,46563328.0,46563328.0,1234173952.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,15601600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,575535968.0,,,1.0,4096000.0,,,0.0,0.0,1234173952.0,4.0,224.0,0.009362930804491043,610835168.0,93126656.0,93126656.0,1234173952.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,31203200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,863303952.0,,,1.0,6144000.0,,,0.0,0.0,1234173952.0,6.0,224.0,0.009507401660084723,916252752.0,139689984.0,139689984.0,1234173952.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,46804800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1151071936.0,,,1.0,8192000.0,,,0.0,0.0,1234173952.0,8.0,224.0,0.00980581361800432,1221670336.0,186253312.0,186253312.0,1234173952.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,62406400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,1726607904.0,,,1.0,12288000.0,,,0.0,0.0,1255145472.0,12.0,224.0,0.009849958494305613,1832505504.0,279379968.0,279379968.0,1255145472.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,93609600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2302143872.0,,,1.0,16384000.0,,,0.0,0.0,1255145472.0,16.0,224.0,0.00958266481757164,2443340672.0,372506624.0,372506624.0,1255145472.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,124812800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,2877679840.0,,,1.0,20480000.0,,,0.0,0.0,1267728384.0,20.0,224.0,0.009943859092891215,3054175840.0,465633280.0,465633280.0,1267728384.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,156016000.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,3453215808.0,,,1.0,24576000.0,,,0.0,0.0,1267728384.0,24.0,224.0,0.0096473079174757,3665011008.0,558759936.0,558759936.0,1267728384.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,187219200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4028751776.0,,,1.0,28672000.0,,,0.0,0.0,1286602752.0,28.0,224.0,0.009753869846463205,4275846176.0,651886592.0,651886592.0,1286602752.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,218422400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,4604287744.0,,,1.0,32768000.0,,,0.0,0.0,1286602752.0,32.0,224.0,0.009676848910748959,4886681344.0,745013248.0,745013248.0,1286602752.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,249625600.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,5755359680.0,,,1.0,40960000.0,,,0.0,0.0,1336934400.0,40.0,224.0,0.009548248536884784,6108351680.0,931266560.0,931266560.0,1336934400.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,312032000.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,6906431616.0,,,1.0,49152000.0,,,0.0,0.0,1395654656.0,48.0,224.0,0.009780928678810596,7330022016.0,1117519872.0,1117519872.0,1395654656.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,374438400.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,8057503552.0,,,1.0,57344000.0,,,0.0,0.0,1466957824.0,56.0,224.0,0.009787701815366746,8551692352.0,1303773184.0,1303773184.0,1466957824.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,436844800.0,,,,,37.0,0.0,1.0,0.0,,,,,,
56.0,9208575488.0,,,1.0,65536000.0,,,0.0,0.0,1546649600.0,64.0,224.0,0.010183253325521946,9773362688.0,1490026496.0,1490026496.0,1546649600.0,1025000.0,1025000.0,shufflenet,151.0,2278604.0,0.0,56.0,499251200.0,,,,,37.0,0.0,1.0,0.0,,,,,,
