<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
52.0,14375725056.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,4070309888.0,48.0,224.0,0.013264085538685322,15719362560.0,963379200.0,963379200.0,4070309888.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1282197504.0,,,,,35.0,0.0,,,,,,,,
52.0,16771679232.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,4611375104.0,56.0,224.0,0.015424700826406481,18339256320.0,1123942400.0,1123942400.0,4611375104.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1495897088.0,,,,,35.0,0.0,,,,,,,,
52.0,19167633408.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,5227937792.0,64.0,224.0,0.01747860200703144,20959150080.0,1284505600.0,1284505600.0,5227937792.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,1709596672.0,,,,,35.0,0.0,,,,,,,,
52.0,28751450112.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,6154878976.0,96.0,224.0,0.025508366525173187,31438725120.0,1926758400.0,1926758400.0,6154878976.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,2564395008.0,,,,,35.0,0.0,,,,,,,,
52.0,38335266816.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,7388004352.0,128.0,224.0,0.03362993877381086,41918300160.0,2569011200.0,2569011200.0,7388004352.0,1281000.0,1281000.0,mobilenet_v2,141.0,3504872.0,0.0,52.0,3419193344.0,,,,,35.0,0.0,,,,,,,,
53.0,11395973120.0,,,1.0,2048000.0,,,0.0,0.0,2052849664.0,1.0,224.0,0.012985100597143171,11455725568.0,462422016.0,462422016.0,2052849664.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,57602048.0,1.0,102400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,22791946240.0,,,1.0,4096000.0,,,0.0,0.0,2342256640.0,2.0,224.0,0.00866653248667717,22911451136.0,924844032.0,924844032.0,2342256640.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,115204096.0,1.0,204800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,45583892480.0,,,1.0,8192000.0,,,0.0,0.0,2625372160.0,4.0,224.0,0.010761756636202336,45822902272.0,1849688064.0,1849688064.0,2625372160.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,230408192.0,1.0,409600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,68375838720.0,,,1.0,12288000.0,,,0.0,0.0,2694578176.0,6.0,224.0,0.008889222517609595,68734353408.0,2774532096.0,2774532096.0,2694578176.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,345612288.0,1.0,614400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,91167784960.0,,,1.0,16384000.0,,,0.0,0.0,3017539584.0,8.0,224.0,0.0099980054423213,91645804544.0,3699376128.0,3699376128.0,3017539584.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,460816384.0,1.0,819200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,136751677440.0,,,1.0,24576000.0,,,0.0,0.0,3074162688.0,12.0,224.0,0.015596706047654153,137468706816.0,5549064192.0,5549064192.0,3074162688.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,691224576.0,1.0,1228800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,182335569920.0,,,1.0,32768000.0,,,0.0,0.0,3296460800.0,16.0,224.0,0.018397791497409343,183291609088.0,7398752256.0,7398752256.0,3296460800.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,921632768.0,1.0,1638400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,227919462400.0,,,1.0,40960000.0,,,0.0,0.0,3692822528.0,20.0,224.0,0.023370018228888508,229114511360.0,9248440320.0,9248440320.0,3692822528.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1152040960.0,1.0,2048000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,273503354880.0,,,1.0,49152000.0,,,0.0,0.0,4053532672.0,24.0,224.0,0.026961237378418445,274937413632.0,11098128384.0,11098128384.0,4053532672.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1382449152.0,1.0,2457600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,319087247360.0,,,1.0,57344000.0,,,0.0,0.0,4238082048.0,28.0,224.0,0.03233983591198921,320760315904.0,12947816448.0,12947816448.0,4238082048.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1612857344.0,1.0,2867200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,364671139840.0,,,1.0,65536000.0,,,0.0,0.0,4447797248.0,32.0,224.0,0.03481214232742787,366583218176.0,14797504512.0,14797504512.0,4447797248.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,1843265536.0,1.0,3276800.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,455838924800.0,,,1.0,81920000.0,,,0.0,0.0,5154537472.0,40.0,224.0,0.042533067055046565,458229022720.0,18496880640.0,18496880640.0,5154537472.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2304081920.0,1.0,4096000.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,547006709760.0,,,1.0,98304000.0,,,0.0,0.0,5662048256.0,48.0,224.0,0.050670671649277216,549874827264.0,22196256768.0,22196256768.0,5662048256.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,2764898304.0,1.0,4915200.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,638174494720.0,,,1.0,114688000.0,,,0.0,0.0,6070992896.0,56.0,224.0,0.05901150517165661,641520631808.0,25895632896.0,25895632896.0,6070992896.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3225714688.0,1.0,5734400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,729342279680.0,,,1.0,131072000.0,,,0.0,0.0,6899367936.0,64.0,224.0,0.06371882595121861,733166436352.0,29595009024.0,29595009024.0,6899367936.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,3686531072.0,1.0,6553600.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1094013419520.0,,,1.0,196608000.0,,,0.0,0.0,8447066112.0,96.0,224.0,0.0960171900689602,1099749654528.0,44392513536.0,44392513536.0,8447066112.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,5529796608.0,1.0,9830400.0,,,17.0,0.0,1.0,0.0,,,,,,
53.0,1458684559360.0,,,1.0,262144000.0,,,0.0,0.0,10508566528.0,128.0,224.0,0.12334318328648805,1466332872704.0,59190018048.0,59190018048.0,10508566528.0,9437184.0,9437184.0,wide_resnet50_2,126.0,68883240.0,0.0,53.0,7373062144.0,1.0,13107200.0,,,17.0,0.0,1.0,0.0,,,,,,
52.0,313135872.0,1.0,0.0,1.0,1280000.0,,,0.0,0.0,1719402496.0,1.0,224.0,0.008907958306372166,336242432.0,20070400.0,20070400.0,1719402496.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,21826560.0,,,,,35.0,0.0,,,,,,,,
52.0,626271744.0,1.0,0.0,1.0,2560000.0,,,0.0,0.0,1748762624.0,2.0,224.0,0.006402117758989336,672484864.0,40140800.0,40140800.0,1748762624.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,43653120.0,,,,,35.0,0.0,,,,,,,,
52.0,1252543488.0,1.0,0.0,1.0,5120000.0,,,0.0,0.0,1748762624.0,4.0,224.0,0.006385331228375435,1344969728.0,80281600.0,80281600.0,1748762624.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,87306240.0,,,,,35.0,0.0,,,,,,,,
52.0,1878815232.0,1.0,0.0,1.0,7680000.0,,,0.0,0.0,1769734144.0,6.0,224.0,0.006698577105998993,2017454592.0,120422400.0,120422400.0,1769734144.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,130959360.0,,,,,35.0,0.0,,,,,,,,
52.0,2505086976.0,1.0,0.0,1.0,10240000.0,,,0.0,0.0,1815871488.0,8.0,224.0,0.006631170399487019,2689939456.0,160563200.0,160563200.0,1815871488.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,174612480.0,,,,,35.0,0.0,,,,,,,,
52.0,3757630464.0,1.0,0.0,1.0,15360000.0,,,0.0,0.0,1874591744.0,12.0,224.0,0.0066506007686257355,4034909184.0,240844800.0,240844800.0,1874591744.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,261918720.0,,,,,35.0,0.0,,,,,,,,
52.0,5010173952.0,1.0,0.0,1.0,20480000.0,,,0.0,0.0,1954283520.0,16.0,224.0,0.007058590278029442,5379878912.0,321126400.0,321126400.0,1954283520.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,349224960.0,,,,,35.0,0.0,,,,,,,,
52.0,6262717440.0,1.0,0.0,1.0,25600000.0,,,0.0,0.0,2050752512.0,20.0,224.0,0.007050417549908161,6724848640.0,401408000.0,401408000.0,2050752512.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,436531200.0,,,,,35.0,0.0,,,,,,,,
52.0,7515260928.0,1.0,0.0,1.0,30720000.0,,,0.0,0.0,2168193024.0,24.0,224.0,0.006837411411106586,8069818368.0,481689600.0,481689600.0,2168193024.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,523837440.0,,,,,35.0,0.0,,,,,,,,
52.0,8767804416.0,1.0,0.0,1.0,35840000.0,,,0.0,0.0,2306605056.0,28.0,224.0,0.007401331141591072,9414788096.0,561971200.0,561971200.0,2306605056.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,611143680.0,,,,,35.0,0.0,,,,,,,,
52.0,10020347904.0,1.0,0.0,1.0,40960000.0,,,0.0,0.0,2461794304.0,32.0,224.0,0.008282877504825592,10759757824.0,642252800.0,642252800.0,2461794304.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,698449920.0,,,,,35.0,0.0,,,,,,,,
52.0,12525434880.0,1.0,0.0,1.0,51200000.0,,,0.0,0.0,2654732288.0,40.0,224.0,0.01025558840483427,13449697280.0,802816000.0,802816000.0,2654732288.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,873062400.0,,,,,35.0,0.0,,,,,,,,
52.0,15030521856.0,1.0,0.0,1.0,61440000.0,,,0.0,0.0,2895904768.0,48.0,224.0,0.01229683831334114,16139636736.0,963379200.0,963379200.0,2895904768.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1047674880.0,,,,,35.0,0.0,,,,,,,,
52.0,17535608832.0,1.0,0.0,1.0,71680000.0,,,0.0,0.0,3168534528.0,56.0,224.0,0.014277645014226438,18829576192.0,1123942400.0,1123942400.0,3168534528.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1222287360.0,,,,,35.0,0.0,,,,,,,,
52.0,20040695808.0,1.0,0.0,1.0,81920000.0,,,0.0,0.0,3481010176.0,64.0,224.0,0.016200491040945054,21519515648.0,1284505600.0,1284505600.0,3481010176.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,1396899840.0,,,,,35.0,0.0,,,,,,,,
52.0,30061043712.0,1.0,0.0,1.0,122880000.0,,,0.0,0.0,3946577920.0,96.0,224.0,0.023407930880784987,32279273472.0,1926758400.0,1926758400.0,3946577920.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2095349760.0,,,,,35.0,0.0,,,,,,,,
52.0,40081391616.0,1.0,0.0,1.0,163840000.0,,,0.0,0.0,4563140608.0,128.0,224.0,0.031098010204732417,43039031296.0,2569011200.0,2569011200.0,4563140608.0,1281000.0,1281000.0,mnasnet,141.0,4383312.0,0.0,52.0,2793799680.0,,,,,35.0,0.0,,,,,,,,
,,37.0,0.0,73.0,10872225792.0,25.0,9830400.0,0.0,0.0,1560018944.0,1.0,128.0,0.01430176328867674,10882056192.0,301989888.0,301989888.0,1560018944.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,21744451584.0,25.0,19660800.0,0.0,0.0,2033975296.0,2.0,128.0,0.016009747982025146,21764112384.0,603979776.0,603979776.0,2033975296.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,43488903168.0,25.0,39321600.0,0.0,0.0,2411462656.0,4.0,128.0,0.015311652421951294,43528224768.0,1207959552.0,1207959552.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,65233354752.0,25.0,58982400.0,0.0,0.0,2411462656.0,6.0,128.0,0.015324993617832659,65292337152.0,1811939328.0,1811939328.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,86977806336.0,25.0,78643200.0,0.0,0.0,2411462656.0,8.0,128.0,0.016263009607791902,87056449536.0,2415919104.0,2415919104.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,130466709504.0,25.0,117964800.0,0.0,0.0,2411462656.0,12.0,128.0,0.02034019995480776,130584674304.0,3623878656.0,3623878656.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,173955612672.0,25.0,157286400.0,0.0,0.0,2411462656.0,16.0,128.0,0.026583599299192427,174112899072.0,4831838208.0,4831838208.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,217444515840.0,25.0,196608000.0,0.0,0.0,2411462656.0,20.0,128.0,0.03240139503031969,217641123840.0,6039797760.0,6039797760.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,260933419008.0,25.0,235929600.0,0.0,0.0,2411462656.0,24.0,128.0,0.038973876275122166,261169348608.0,7247757312.0,7247757312.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,304422322176.0,25.0,275251200.0,0.0,0.0,2411462656.0,28.0,128.0,0.04192941337823868,304697573376.0,8455716864.0,8455716864.0,2411462656.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,347911225344.0,25.0,314572800.0,0.0,0.0,2461794304.0,32.0,128.0,0.05154084526002408,348225798144.0,9663676416.0,9663676416.0,2461794304.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,434889031680.0,25.0,393216000.0,0.0,0.0,2524708864.0,40.0,128.0,0.06118445154279471,435282247680.0,12079595520.0,12079595520.0,2524708864.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,521866838016.0,25.0,471859200.0,0.0,0.0,2600206336.0,48.0,128.0,0.07369319424033165,522338697216.0,14495514624.0,14495514624.0,2600206336.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,608844644352.0,25.0,550502400.0,0.0,0.0,2688286720.0,56.0,128.0,0.08405948057770729,609395146752.0,16911433728.0,16911433728.0,2688286720.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,73.0,695822450688.0,25.0,629145600.0,0.0,0.0,2889613312.0,64.0,128.0,0.09823660831898452,696451596288.0,19327352832.0,19327352832.0,2889613312.0,2362368.0,2362368.0,bert,135.0,109482240.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,5435817984.0,13.0,5111808.0,0.0,0.0,1350303744.0,1.0,128.0,0.00807608272880316,5440929792.0,301989888.0,301989888.0,1350303744.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,10871635968.0,13.0,10223616.0,0.0,0.0,1635516416.0,2.0,128.0,0.00900582280009985,10881859584.0,603979776.0,603979776.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,21743271936.0,13.0,20447232.0,0.0,0.0,1635516416.0,4.0,128.0,0.007644420489668845,21763719168.0,1207959552.0,1207959552.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,32614907904.0,13.0,30670848.0,0.0,0.0,1635516416.0,6.0,128.0,0.0075415434315800655,32645578752.0,1811939328.0,1811939328.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,43486543872.0,13.0,40894464.0,0.0,0.0,1635516416.0,8.0,128.0,0.00755484364926815,43527438336.0,2415919104.0,2415919104.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,65229815808.0,13.0,61341696.0,0.0,0.0,1635516416.0,12.0,128.0,0.010205212980508804,65291157504.0,3623878656.0,3623878656.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,86973087744.0,13.0,81788928.0,0.0,0.0,1635516416.0,16.0,128.0,0.01342147048562765,87054876672.0,4831838208.0,4831838208.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,108716359680.0,13.0,102236160.0,0.0,0.0,1635516416.0,20.0,128.0,0.016471470519900326,108818595840.0,6039797760.0,6039797760.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,130459631616.0,13.0,122683392.0,0.0,0.0,1635516416.0,24.0,128.0,0.01962251216173172,130582315008.0,7247757312.0,7247757312.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,152202903552.0,13.0,143130624.0,0.0,0.0,1635516416.0,28.0,128.0,0.020995763130486008,152346034176.0,8455716864.0,8455716864.0,1635516416.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,0.0,0.0,1685848064.0,32.0,128.0,0.02578832395374775,174109753344.0,9663676416.0,9663676416.0,1685848064.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,217432719360.0,13.0,204472320.0,0.0,0.0,1748762624.0,40.0,128.0,0.030551647394895555,217637191680.0,12079595520.0,12079595520.0,1748762624.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,260919263232.0,13.0,245366784.0,0.0,0.0,1824260096.0,48.0,128.0,0.0367851534858346,261164630016.0,14495514624.0,14495514624.0,1824260096.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,304405807104.0,13.0,286261248.0,0.0,0.0,1912340480.0,56.0,128.0,0.04167340807616711,304692068352.0,16911433728.0,16911433728.0,1912340480.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,347892350976.0,13.0,327155712.0,0.0,0.0,2113667072.0,64.0,128.0,0.04892288744449615,348219506688.0,19327352832.0,19327352832.0,2113667072.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,0.0,0.0,1654390784.0,1.0,128.0,0.033216260373592384,8274444288.0,301989888.0,301989888.0,1654390784.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,0.0,0.0,2237399040.0,2.0,128.0,0.032996110245585436,16548888576.0,603979776.0,603979776.0,2237399040.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,0.0,0.0,2237399040.0,4.0,128.0,0.0327124135568738,33097777152.0,1207959552.0,1207959552.0,2237399040.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,49601839104.0,29.0,44826624.0,0.0,0.0,2237399040.0,6.0,128.0,0.02862666472792625,49646665728.0,1811939328.0,1811939328.0,2237399040.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,0.0,0.0,2237399040.0,8.0,128.0,0.033108523860573766,66195554304.0,2415919104.0,2415919104.0,2237399040.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,99203678208.0,29.0,89653248.0,0.0,0.0,2237399040.0,12.0,128.0,0.03160997331142425,99293331456.0,3623878656.0,3623878656.0,2237399040.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,0.0,0.0,2262564864.0,16.0,128.0,0.03407784514129162,132391108608.0,4831838208.0,4831838208.0,2262564864.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,165339463680.0,29.0,149422080.0,0.0,0.0,2294022144.0,20.0,128.0,0.03763338010758162,165488885760.0,6039797760.0,6039797760.0,2294022144.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,198407356416.0,29.0,179306496.0,0.0,0.0,2369519616.0,24.0,128.0,0.044334431365132335,198586662912.0,7247757312.0,7247757312.0,2369519616.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,231475249152.0,29.0,209190912.0,0.0,0.0,2457600000.0,28.0,128.0,0.04902935884892942,231684440064.0,8455716864.0,8455716864.0,2457600000.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,0.0,0.0,2608594944.0,32.0,128.0,0.058015050366520875,264782217216.0,9663676416.0,9663676416.0,2608594944.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,330678927360.0,29.0,298844160.0,0.0,0.0,2797338624.0,40.0,128.0,0.0696843471378088,330977771520.0,12079595520.0,12079595520.0,2797338624.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,396814712832.0,29.0,358612992.0,0.0,0.0,3023831040.0,48.0,128.0,0.08245023116469383,397173325824.0,14495514624.0,14495514624.0,3023831040.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,462950498304.0,29.0,418381824.0,0.0,0.0,3288072192.0,56.0,128.0,0.09294978957623244,463368880128.0,16911433728.0,16911433728.0,3288072192.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,529086283776.0,29.0,478150656.0,0.0,0.0,3690725376.0,64.0,128.0,0.10897426195442676,529564434432.0,19327352832.0,19327352832.0,3690725376.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,0.0,0.0,1128005632.0,1.0,128.0,0.015487931296229362,10894311424.0,3623878656.0,3623878656.0,1128005632.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,0.0,0.0,1188823040.0,2.0,128.0,0.01716485358774662,21788622848.0,7247757312.0,7247757312.0,1188823040.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,0.0,0.0,1188823040.0,4.0,128.0,0.017408140003681183,43577245696.0,14495514624.0,14495514624.0,1188823040.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,65308852224.0,3.0,57016320.0,0.0,0.0,1188823040.0,6.0,128.0,0.017043474689126016,65365868544.0,21743271936.0,21743271936.0,1188823040.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,0.0,0.0,1226571776.0,8.0,128.0,0.017514503933489318,87154491392.0,28991029248.0,28991029248.0,1226571776.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,130617704448.0,3.0,114032640.0,0.0,0.0,1302069248.0,12.0,128.0,0.025464663468301296,130731737088.0,43486543872.0,43486543872.0,1302069248.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
